ymin=  114
ymax=  132
114	167	176
115	167	176
116	167	176
117	167	176
118	167	177
119	167	178
120	167	179
121	167	179
122	167	179
123	167	179
124	167	179
125	167	179
126	167	179
127	167	179
128	167	179
129	167	179
130	168	177
131	169	175
132	170	173
